Results Table 1


Results Table 2



Time,Displacement,Force
"306.0200","5.1003","8.5720"
"306.0400","5.1006","8.5716"
"306.0600","5.1009","8.5715"
"306.0800","5.1013","8.5722"
"306.1000","5.1017","8.5732"
"306.1200","5.1019","8.5741"
"306.1400","5.1023","8.5742"
"306.1600","5.1025","8.5736"
"306.1800","5.1028","8.5726"
"306.2000","5.1031","8.5717"
"306.2200","5.1035","8.5718"
"306.2400","5.1039","8.5727"
"306.2600","5.1043","8.5745"
"306.2800","5.1046","8.5765"
"306.3000","5.1049","8.5777"
"306.3200","5.1052","8.5778"
"306.3400","5.1056","8.5776"
"306.3600","5.1059","8.5776"
"306.3800","5.1063","8.5784"
"306.4000","5.1067","8.5798"
"306.4200","5.1071","8.5816"
"306.4400","5.1073","8.5828"
"306.4600","5.1076","8.5827"
"306.4800","5.1079","8.5816"
"306.5000","5.1082","8.5803"
"306.5200","5.1085","8.5796"
"306.5400","5.1089","8.5799"
"306.5600","5.1093","8.5815"
"306.5800","5.1097","8.5837"
"306.6000","5.1100","8.5851"
"306.6200","5.1102","8.5848"
"306.6400","5.1106","8.5841"
"306.6600","5.1108","8.5831"
"306.6800","5.1111","8.5824"
"306.7000","5.1115","8.5824"
"306.7200","5.1118","8.5832"
"306.7400","5.1122","8.5844"
"306.7600","5.1125","8.5854"
"306.7800","5.1128","8.5855"
"306.8000","5.1131","8.5852"
"306.8200","5.1134","8.5851"
"306.8400","5.1138","8.5857"
"306.8600","5.1142","8.5869"
"306.8800","5.1146","8.5886"
"306.9000","5.1149","8.5903"
"306.9200","5.1153","8.5911"
"306.9400","5.1156","8.5913"
"306.9600","5.1159","8.5914"
"306.9800","5.1163","8.5920"
"307.0000","5.1167","8.5932"
"307.0200","5.1171","8.5947"
"307.0400","5.1174","8.5962"
"307.0600","5.1176","8.5966"
"307.0800","5.1179","8.5957"
"307.1000","5.1182","8.5941"
"307.1200","5.1185","8.5929"
"307.1400","5.1189","8.5929"
"307.1600","5.1193","8.5940"
"307.1800","5.1196","8.5957"
"307.2000","5.1199","8.5969"
"307.2200","5.1202","8.5971"
"307.2400","5.1205","8.5965"
"307.2600","5.1208","8.5956"
"307.2800","5.1211","8.5950"
"307.3000","5.1215","8.5953"
"307.3200","5.1219","8.5962"
"307.3400","5.1222","8.5978"
"307.3600","5.1226","8.5992"
"307.3800","5.1229","8.6000"
"307.4000","5.1231","8.5999"
"307.4200","5.1235","8.5996"
"307.4400","5.1238","8.5999"
"307.4600","5.1243","8.6007"
"307.4800","5.1246","8.6023"
"307.5000","5.1250","8.6043"
"307.5200","5.1253","8.6056"
"307.5400","5.1256","8.6057"
"307.5600","5.1259","8.6054"
"307.5800","5.1263","8.6054"
"307.6000","5.1267","8.6061"
"307.6200","5.1271","8.6075"
"307.6400","5.1274","8.6092"
"307.6600","5.1277","8.6105"
"307.6800","5.1280","8.6105"
"307.7000","5.1282","8.6090"
"307.7200","5.1284","8.6071"
"307.7400","5.1288","8.6059"
"307.7600","5.1292","8.6057"
"307.7800","5.1296","8.6065"
"307.8000","5.1299","8.6081"
"307.8200","5.1302","8.6096"
"307.8400","5.1305","8.6102"
"307.8600","5.1309","8.6100"
"307.8800","5.1312","8.6096"
"307.9000","5.1315","8.6095"
"307.9200","5.1319","8.6104"
"307.9400","5.1323","8.6119"
"307.9600","5.1326","8.6134"
"307.9800","5.1329","8.6144"
"308.0000","5.1332","8.6144"
"308.0200","5.1335","8.6140"
"308.0400","5.1339","8.6139"
"308.0600","5.1342","8.6143"
"308.0800","5.1347","8.6153"
"308.1000","5.1350","8.6170"
"308.1200","5.1354","8.6188"
"308.1400","5.1357","8.6196"
"308.1600","5.1359","8.6194"
"308.1800","5.1363","8.6188"
"308.2000","5.1366","8.6188"
"308.2200","5.1370","8.6196"
"308.2400","5.1374","8.6210"
"308.2600","5.1377","8.6221"
"308.2800","5.1379","8.6222"
"308.3000","5.1382","8.6212"
"308.3200","5.1385","8.6197"
"308.3400","5.1388","8.6182"
"308.3600","5.1391","8.6176"
"308.3800","5.1395","8.6181"
"308.4000","5.1399","8.6198"
"308.4200","5.1403","8.6219"
"308.4400","5.1406","8.6233"
"308.4600","5.1409","8.6238"
"308.4800","5.1412","8.6235"
"308.5000","5.1416","8.6232"
"308.5200","5.1419","8.6235"
"308.5400","5.1423","8.6245"
"308.5600","5.1426","8.6258"
"308.5800","5.1430","8.6269"
"308.6000","5.1432","8.6274"
"308.6200","5.1436","8.6272"
"308.6400","5.1439","8.6269"
"308.6600","5.1442","8.6269"
"308.6800","5.1446","8.6275"
"308.7000","5.1450","8.6286"
"308.7200","5.1454","8.6302"
"308.7400","5.1457","8.6317"
"308.7600","5.1460","8.6321"
"308.7800","5.1463","8.6317"
"308.8000","5.1466","8.6311"
"308.8200","5.1469","8.6308"
"308.8400","5.1472","8.6311"
"308.8600","5.1476","8.6317"
"308.8800","5.1479","8.6327"
"308.9000","5.1482","8.6334"
"308.9200","5.1485","8.6331"
"308.9400","5.1488","8.6324"
"308.9600","5.1491","8.6316"
"308.9800","5.1495","8.6317"
"309.0000","5.1499","8.6328"
"309.0200","5.1503","8.6347"
"309.0400","5.1506","8.6365"
"309.0600","5.1509","8.6376"
"309.0800","5.1512","8.6376"
"309.1000","5.1515","8.6372"
"309.1200","5.1519","8.6371"
"309.1400","5.1523","8.6377"
"309.1600","5.1527","8.6388"
"309.1800","5.1530","8.6399"
"309.2000","5.1533","8.6407"
"309.2200","5.1536","8.6407"
"309.2400","5.1539","8.6403"
"309.2600","5.1542","8.6401"
"309.2800","5.1546","8.6403"
"309.3000","5.1550","8.6412"
"309.3200","5.1553","8.6427"
"309.3400","5.1556","8.6440"
"309.3600","5.1559","8.6442"
"309.3800","5.1562","8.6435"
"309.4000","5.1565","8.6427"
"309.4200","5.1568","8.6426"
"309.4400","5.1572","8.6432"
"309.4600","5.1576","8.6443"
"309.4800","5.1580","8.6459"
"309.5000","5.1583","8.6472"
"309.5200","5.1586","8.6476"
"309.5400","5.1588","8.6470"
"309.5600","5.1591","8.6460"
"309.5800","5.1595","8.6456"
"309.6000","5.1599","8.6463"
"309.6200","5.1603","8.6478"
"309.6400","5.1606","8.6497"
"309.6600","5.1610","8.6512"
"309.6800","5.1612","8.6517"
"309.7000","5.1616","8.6514"
"309.7200","5.1619","8.6510"
"309.7400","5.1623","8.6512"
"309.7600","5.1626","8.6519"
"309.7800","5.1630","8.6533"
"309.8000","5.1633","8.6546"
"309.8200","5.1636","8.6551"
"309.8400","5.1639","8.6546"
"309.8600","5.1642","8.6540"
"309.8800","5.1645","8.6534"
"309.9000","5.1649","8.6533"
"309.9200","5.1652","8.6540"
"309.9400","5.1656","8.6554"
"309.9600","5.1659","8.6566"
"309.9800","5.1662","8.6571"
"310.0000","5.1665","8.6571"
"310.0200","5.1669","8.6569"
"310.0400","5.1672","8.6571"
"310.0600","5.1676","8.6581"
"310.0800","5.1680","8.6596"
"310.1000","5.1683","8.6612"
"310.1200","5.1686","8.6622"
"310.1400","5.1689","8.6621"
"310.1600","5.1692","8.6612"
"310.1800","5.1695","8.6604"
"310.2000","5.1699","8.6603"
"310.2200","5.1703","8.6612"
"310.2400","5.1707","8.6628"
"310.2600","5.1710","8.6642"
"310.2800","5.1712","8.6650"
"310.3000","5.1716","8.6650"
"310.3200","5.1719","8.6647"
"310.3400","5.1723","8.6647"
"310.3600","5.1726","8.6653"
"310.3800","5.1730","8.6664"
"310.4000","5.1733","8.6676"
"310.4200","5.1736","8.6679"
"310.4400","5.1739","8.6675"
"310.4600","5.1741","8.6666"
"310.4800","5.1744","8.6656"
"310.5000","5.1748","8.6652"
"310.5200","5.1752","8.6658"
"310.5400","5.1756","8.6675"
"310.5600","5.1760","8.6695"
"310.5800","5.1762","8.6711"
"310.6000","5.1766","8.6715"
"310.6200","5.1769","8.6712"
"310.6400","5.1772","8.6711"
"310.6600","5.1776","8.6717"
"310.6800","5.1780","8.6730"
"310.7000","5.1784","8.6747"
"310.7200","5.1787","8.6760"
"310.7400","5.1789","8.6763"
"310.7600","5.1792","8.6755"
"310.7800","5.1795","8.6742"
"310.8000","5.1798","8.6734"
"310.8200","5.1802","8.6737"
"310.8400","5.1806","8.6750"
"310.8600","5.1810","8.6768"
"310.8800","5.1813","8.6784"
"310.9000","5.1816","8.6792"
"310.9200","5.1819","8.6791"
"310.9400","5.1822","8.6786"
"310.9600","5.1826","8.6783"
"310.9800","5.1829","8.6783"
"311.0000","5.1832","8.6790"
"311.0200","5.1836","8.6798"
"311.0400","5.1838","8.6801"
"311.0600","5.1842","8.6798"
"311.0800","5.1845","8.6794"
"311.1000","5.1848","8.6791"
"311.1200","5.1852","8.6795"
"311.1400","5.1856","8.6807"
"311.1600","5.1860","8.6825"
"311.1800","5.1863","8.6844"
"311.2000","5.1866","8.6854"
"311.2200","5.1869","8.6854"
"311.2400","5.1873","8.6853"
"311.2600","5.1876","8.6855"
"311.2800","5.1880","8.6862"
"311.3000","5.1884","8.6877"
"311.3200","5.1887","8.6894"
"311.3400","5.1890","8.6905"
"311.3600","5.1892","8.6901"
"311.3800","5.1896","8.6889"
"311.4000","5.1898","8.6876"
"311.4200","5.1902","8.6871"
"311.4400","5.1906","8.6876"
"311.4600","5.1910","8.6891"
"311.4800","5.1913","8.6906"
"311.5000","5.1916","8.6910"
"311.5200","5.1919","8.6907"
"311.5400","5.1921","8.6899"
"311.5600","5.1925","8.6893"
"311.5800","5.1928","8.6895"
"311.6000","5.1932","8.6903"
"311.6200","5.1936","8.6917"
"311.6400","5.1939","8.6930"
"311.6600","5.1942","8.6936"
"311.6800","5.1945","8.6935"
"311.7000","5.1948","8.6931"
"311.7200","5.1952","8.6929"
"311.7400","5.1956","8.6936"
"311.7600","5.1960","8.6952"
"311.7800","5.1963","8.6974"
"311.8000","5.1966","8.6990"
"311.8200","5.1970","8.6995"
"311.8400","5.1973","8.6992"
"311.8600","5.1976","8.6988"
"311.8800","5.1980","8.6990"
"311.9000","5.1984","8.7001"
"311.9200","5.1987","8.7018"
"311.9400","5.1991","8.7032"
"311.9600","5.1993","8.7037"
"311.9800","5.1996","8.7029"
"312.0000","5.1999","8.7016"
"312.0200","5.2001","8.7004"
"312.0400","5.2005","8.6998"
"312.0600","5.2009","8.7000"
"312.0800","5.2012","8.7010"
"312.1000","5.2016","8.7022"
"312.1200","5.2018","8.7032"
"312.1400","5.2022","8.7035"
"312.1600","5.2025","8.7033"
"312.1800","5.2028","8.7030"
"312.2000","5.2032","8.7036"
"312.2200","5.2036","8.7049"
"312.2400","5.2039","8.7064"
"312.2600","5.2043","8.7075"
"312.2800","5.2045","8.7080"
"312.3000","5.2048","8.7078"
"312.3200","5.2052","8.7077"
"312.3400","5.2055","8.7080"
"312.3600","5.2060","8.7090"
"312.3800","5.2063","8.7109"
"312.4000","5.2067","8.7127"
"312.4200","5.2070","8.7138"
"312.4400","5.2073","8.7138"
"312.4600","5.2076","8.7135"
"312.4800","5.2079","8.7132"
"312.5000","5.2083","8.7137"
"312.5200","5.2087","8.7150"
"312.5400","5.2091","8.7166"
"312.5600","5.2093","8.7174"
"312.5800","5.2096","8.7167"
"312.6000","5.2098","8.7151"
"312.6200","5.2101","8.7134"
"312.6400","5.2105","8.7124"
"312.6600","5.2108","8.7128"
"312.6800","5.2112","8.7142"
"312.7000","5.2116","8.7162"
"312.7200","5.2119","8.7181"
"312.7400","5.2122","8.7189"
"312.7600","5.2125","8.7188"
"312.7800","5.2129","8.7185"
"312.8000","5.2133","8.7188"
"312.8200","5.2136","8.7196"
"312.8400","5.2139","8.7208"
"312.8600","5.2143","8.7220"
"312.8800","5.2146","8.7225"
"312.9000","5.2149","8.7224"
"312.9200","5.2152","8.7220"
"312.9400","5.2156","8.7219"
"312.9600","5.2159","8.7224"
"312.9800","5.2164","8.7238"
"313.0000","5.2167","8.7258"
"313.0200","5.2171","8.7273"
"313.0400","5.2173","8.7278"
"313.0600","5.2176","8.7274"
"313.0800","5.2179","8.7268"
"313.1000","5.2183","8.7266"
"313.1200","5.2187","8.7271"
"313.1400","5.2190","8.7280"
"313.1600","5.2193","8.7291"
"313.1800","5.2196","8.7297"
"313.2000","5.2198","8.7291"
"313.2200","5.2201","8.7280"
"313.2400","5.2204","8.7269"
"313.2600","5.2208","8.7266"
"313.2800","5.2212","8.7275"
"313.3000","5.2216","8.7293"
"313.3200","5.2220","8.7312"
"313.3400","5.2223","8.7326"
"313.3600","5.2226","8.7332"
"313.3800","5.2229","8.7331"
"313.4000","5.2232","8.7327"
"313.4200","5.2236","8.7328"
"313.4400","5.2239","8.7333"
"313.4600","5.2243","8.7344"
"313.4800","5.2246","8.7355"
"313.5000","5.2249","8.7360"
"313.5200","5.2253","8.7360"
"313.5400","5.2256","8.7359"
"313.5600","5.2259","8.7361"
"313.5800","5.2263","8.7369"
"313.6000","5.2267","8.7384"
"313.6200","5.2270","8.7401"
"313.6400","5.2273","8.7407"
"313.6600","5.2276","8.7402"
"313.6800","5.2279","8.7391"
"313.7000","5.2282","8.7381"
"313.7200","5.2286","8.7379"
"313.7400","5.2289","8.7386"
"313.7600","5.2293","8.7401"
"313.7800","5.2296","8.7416"
"313.8000","5.2299","8.7421"
"313.8200","5.2301","8.7415"
"313.8400","5.2304","8.7403"
"313.8600","5.2308","8.7394"
"313.8800","5.2311","8.7395"
"313.9000","5.2316","8.7409"
"313.9200","5.2319","8.7431"
"313.9400","5.2323","8.7452"
"313.9600","5.2326","8.7460"
"313.9800","5.2329","8.7457"
"314.0000","5.2332","8.7453"
"314.0200","5.2336","8.7452"
"314.0400","5.2339","8.7458"
"314.0600","5.2343","8.7467"
"314.0800","5.2346","8.7478"
"314.1000","5.2349","8.7484"
"314.1200","5.2352","8.7483"
"314.1400","5.2355","8.7478"
"314.1600","5.2359","8.7474"
"314.1800","5.2362","8.7474"
"314.2000","5.2366","8.7480"
"314.2200","5.2369","8.7491"
"314.2400","5.2373","8.7506"
"314.2600","5.2376","8.7513"
"314.2800","5.2378","8.7512"
"314.3000","5.2382","8.7509"
"314.3200","5.2385","8.7509"
"314.3400","5.2389","8.7516"
"314.3600","5.2393","8.7528"
"314.3800","5.2397","8.7543"
"314.4000","5.2399","8.7553"
"314.4200","5.2402","8.7552"
"314.4400","5.2405","8.7544"
"314.4600","5.2408","8.7533"
"314.4800","5.2412","8.7529"
"314.5000","5.2416","8.7537"
"314.5200","5.2420","8.7555"
"314.5400","5.2423","8.7578"
"314.5600","5.2427","8.7595"
"314.5800","5.2429","8.7600"
"314.6000","5.2433","8.7597"
"314.6200","5.2436","8.7594"
"314.6400","5.2439","8.7596"
"314.6600","5.2443","8.7603"
"314.6800","5.2446","8.7612"
"314.7000","5.2449","8.7617"
"314.7200","5.2452","8.7614"
"314.7400","5.2455","8.7607"
"314.7600","5.2458","8.7600"
"314.7800","5.2461","8.7596"
"314.8000","5.2465","8.7600"
"314.8200","5.2469","8.7612"
"314.8400","5.2473","8.7631"
"314.8600","5.2476","8.7650"
"314.8800","5.2479","8.7660"
"314.9000","5.2482","8.7661"
"314.9200","5.2486","8.7659"
"314.9400","5.2489","8.7663"
"314.9600","5.2494","8.7673"
"314.9800","5.2497","8.7689"
"315.0000","5.2500","8.7705"
"315.0200","5.2503","8.7709"
"315.0400","5.2505","8.7701"
"315.0600","5.2509","8.7691"
"315.0800","5.2512","8.7681"
"315.1000","5.2516","8.7680"
"315.1200","5.2520","8.7691"
"315.1400","5.2524","8.7711"
"315.1600","5.2527","8.7731"
"315.1800","5.2530","8.7742"
"315.2000","5.2533","8.7742"
"315.2200","5.2535","8.7734"
"315.2400","5.2539","8.7726"
"315.2600","5.2542","8.7721"
"315.2800","5.2545","8.7724"
"315.3000","5.2549","8.7730"
"315.3200","5.2551","8.7735"
"315.3400","5.2555","8.7736"
"315.3600","5.2558","8.7736"
"315.3800","5.2562","8.7738"
"315.4000","5.2565","8.7744"
"315.4200","5.2569","8.7754"
"315.4400","5.2573","8.7771"
"315.4600","5.2577","8.7791"
"315.4800","5.2580","8.7805"
"315.5000","5.2583","8.7809"
"315.5200","5.2586","8.7807"
"315.5400","5.2589","8.7809"
"315.5600","5.2594","8.7817"
"315.5800","5.2598","8.7830"
"315.6000","5.2601","8.7845"
"315.6200","5.2603","8.7855"
"315.6400","5.2606","8.7851"
"315.6600","5.2609","8.7839"
"315.6800","5.2612","8.7826"
"315.7000","5.2615","8.7819"
"315.7200","5.2619","8.7823"
"315.7400","5.2623","8.7837"
"315.7600","5.2626","8.7855"
"315.7800","5.2630","8.7868"
"315.8000","5.2632","8.7868"
"315.8200","5.2635","8.7860"
"315.8400","5.2638","8.7853"
"315.8600","5.2642","8.7850"
"315.8800","5.2645","8.7854"
"315.9000","5.2649","8.7864"
"315.9200","5.2652","8.7874"
"315.9400","5.2655","8.7880"
"315.9600","5.2658","8.7881"
"315.9800","5.2661","8.7878"
"316.0000","5.2665","8.7876"
"316.0200","5.2669","8.7883"
"316.0400","5.2673","8.7899"
"316.0600","5.2677","8.7922"
"316.0800","5.2680","8.7942"
"316.1000","5.2683","8.7948"
"316.1200","5.2686","8.7945"
"316.1400","5.2690","8.7941"
"316.1600","5.2693","8.7945"
"316.1800","5.2697","8.7955"
"316.2000","5.2701","8.7968"
"316.2200","5.2704","8.7982"
"316.2400","5.2707","8.7987"
"316.2600","5.2709","8.7979"
"316.2800","5.2712","8.7964"
"316.3000","5.2715","8.7948"
"316.3200","5.2718","8.7939"
"316.3400","5.2722","8.7941"
"316.3600","5.2726","8.7953"
"316.3800","5.2729","8.7969"
"316.4000","5.2732","8.7977"
"316.4200","5.2735","8.7979"
"316.4400","5.2738","8.7976"
"316.4600","5.2742","8.7972"
"316.4800","5.2745","8.7971"
"316.5000","5.2749","8.7978"
"316.5200","5.2752","8.7991"
"316.5400","5.2756","8.8004"
"316.5600","5.2759","8.8012"
"316.5800","5.2762","8.8014"
"316.6000","5.2765","8.8013"
"316.6200","5.2769","8.8015"
"316.6400","5.2773","8.8026"
"316.6600","5.2777","8.8042"
"316.6800","5.2780","8.8059"
"316.7000","5.2783","8.8068"
"316.7200","5.2786","8.8068"
"316.7400","5.2789","8.8063"
"316.7600","5.2793","8.8063"
"316.7800","5.2797","8.8069"
"316.8000","5.2801","8.8082"
"316.8200","5.2804","8.8098"
"316.8400","5.2806","8.8109"
"316.8600","5.2809","8.8106"
"316.8800","5.2812","8.8090"
"316.9000","5.2814","8.8072"
"316.9200","5.2818","8.8059"
"316.9400","5.2821","8.8056"
"316.9600","5.2825","8.8066"
"316.9800","5.2829","8.8085"
"317.0000","5.2832","8.8104"
"317.0200","5.2835","8.8114"
"317.0400","5.2838","8.8113"
"317.0600","5.2841","8.8108"
"317.0800","5.2845","8.8107"
"317.1000","5.2849","8.8113"
"317.1200","5.2853","8.8126"
"317.1400","5.2856","8.8142"
"317.1600","5.2859","8.8153"
"317.1800","5.2862","8.8155"
"317.2000","5.2865","8.8152"
"317.2200","5.2869","8.8149"
"317.2400","5.2872","8.8150"
"317.2600","5.2876","8.8161"
"317.2800","5.2880","8.8179"
"317.3000","5.2884","8.8196"
"317.3200","5.2886","8.8206"
"317.3400","5.2889","8.8207"
"317.3600","5.2893","8.8205"
"317.3800","5.2896","8.8203"
"317.4000","5.2900","8.8206"
"317.4200","5.2903","8.8214"
"317.4400","5.2907","8.8226"
"317.4600","5.2909","8.8233"
"317.4800","5.2912","8.8230"
"317.5000","5.2915","8.8220"
"317.5200","5.2918","8.8208"
"317.5400","5.2921","8.8201"
"317.5600","5.2925","8.8205"
"317.5800","5.2929","8.8220"
"317.6000","5.2932","8.8239"
"317.6200","5.2936","8.8253"
"317.6400","5.2939","8.8257"
"317.6600","5.2942","8.8255"
"317.6800","5.2945","8.8252"
"317.7000","5.2948","8.8253"
"317.7200","5.2952","8.8263"
"317.7400","5.2956","8.8277"
"317.7600","5.2960","8.8291"
"317.7800","5.2962","8.8298"
"317.8000","5.2966","8.8299"
"317.8200","5.2969","8.8296"
"317.8400","5.2973","8.8296"
"317.8600","5.2976","8.8303"
"317.8800","5.2980","8.8316"
"317.9000","5.2983","8.8332"
"317.9200","5.2986","8.8340"
"317.9400","5.2989","8.8336"
"317.9600","5.2992","8.8328"
"317.9800","5.2995","8.8323"
"318.0000","5.2999","8.8324"
"318.0200","5.3003","8.8333"
"318.0400","5.3006","8.8346"
"318.0600","5.3010","8.8362"
"318.0800","5.3013","8.8374"
"318.1000","5.3015","8.8375"
"318.1200","5.3019","8.8366"
"318.1400","5.3022","8.8359"
"318.1600","5.3026","8.8360"
"318.1800","5.3029","8.8370"
"318.2000","5.3033","8.8388"
"318.2200","5.3037","8.8405"
"318.2400","5.3039","8.8416"
"318.2600","5.3043","8.8416"
"318.2800","5.3045","8.8411"
"318.3000","5.3049","8.8408"
"318.3200","5.3053","8.8412"
"318.3400","5.3057","8.8423"
"318.3600","5.3060","8.8437"
"318.3800","5.3063","8.8447"
"318.4000","5.3066","8.8452"
"318.4200","5.3069","8.8449"
"318.4400","5.3072","8.8443"
"318.4600","5.3075","8.8439"
"318.4800","5.3079","8.8440"
"318.5000","5.3083","8.8448"
"318.5200","5.3086","8.8459"
"318.5400","5.3089","8.8469"
"318.5600","5.3093","8.8473"
"318.5800","5.3096","8.8473"
"318.6000","5.3099","8.8473"
"318.6200","5.3103","8.8480"
"318.6400","5.3107","8.8494"
"318.6600","5.3111","8.8511"
"318.6800","5.3113","8.8526"
"318.7000","5.3116","8.8528"
"318.7200","5.3119","8.8519"
"318.7400","5.3122","8.8506"
"318.7600","5.3125","8.8498"
"318.7800","5.3129","8.8498"
"318.8000","5.3133","8.8508"
"318.8200","5.3136","8.8526"
"318.8400","5.3140","8.8540"
"318.8600","5.3143","8.8547"
"318.8800","5.3146","8.8545"
"318.9000","5.3149","8.8543"
"318.9200","5.3153","8.8545"
"318.9400","5.3157","8.8554"
"318.9600","5.3160","8.8569"
"318.9800","5.3163","8.8580"
"319.0000","5.3166","8.8580"
"319.0200","5.3169","8.8572"
"319.0400","5.3172","8.8562"
"319.0600","5.3175","8.8554"
"319.0800","5.3179","8.8556"
"319.1000","5.3183","8.8567"
"319.1200","5.3186","8.8585"
"319.1400","5.3189","8.8603"
"319.1600","5.3193","8.8612"
"319.1800","5.3196","8.8612"
"319.2000","5.3199","8.8610"
"319.2200","5.3203","8.8611"
"319.2400","5.3207","8.8618"
"319.2600","5.3210","8.8632"
"319.2800","5.3214","8.8648"
"319.3000","5.3216","8.8658"
"319.3200","5.3219","8.8656"
"319.3400","5.3222","8.8646"
"319.3600","5.3225","8.8634"
"319.3800","5.3229","8.8629"
"319.4000","5.3233","8.8636"
"319.4200","5.3237","8.8654"
"319.4400","5.3240","8.8673"
"319.4600","5.3243","8.8685"
"319.4800","5.3246","8.8683"
"319.5000","5.3248","8.8673"
"319.5200","5.3252","8.8666"
"319.5400","5.3255","8.8663"
"319.5600","5.3259","8.8667"
